(27,0,206903,7,13,0,13,3,1,0,0,0,35,0,0)
(50,0,217577,1,9,2,0,3,1,1,0,0,40,0,0)
(29,0,337693,10,3,0,4,0,1,1,0,0,40,11,0)
(38,0,204501,7,13,1,8,1,1,0,0,0,55,0,1)
(30,0,169186,1,9,0,0,0,1,0,0,0,60,0,0)
(48,0,109421,7,13,1,5,1,1,0,0,0,55,0,0)
(39,1,267893,2,12,1,6,1,0,0,7298,0,40,0,1)
(40,0,200479,11,11,1,5,1,1,0,0,0,40,0,0)
(27,1,221317,0,7,1,6,1,1,0,0,0,40,4,0)
(59,3,132925,8,14,1,6,1,1,0,0,0,40,0,1)
(31,2,283531,1,9,3,3,3,0,1,0,0,20,0,0)
(34,0,170769,1,9,1,7,1,1,0,0,0,50,0,1)
(47,6,186410,5,15,0,4,2,1,0,0,0,60,0,1)
(64,6,307786,14,2,1,10,1,1,0,0,0,20,0,0)
(29,0,380560,12,5,1,0,1,1,0,0,0,40,4,0)
(38,1,147258,1,9,0,12,2,1,0,0,0,40,0,0)
(42,0,212894,7,13,1,10,1,1,0,0,1887,40,0,1)
(49,0,124356,7,13,1,10,1,1,0,0,0,60,0,1)
(53,0,98791,3,10,1,9,1,1,0,0,0,40,0,0)
(35,0,216473,3,10,1,7,1,1,0,0,0,50,0,1)
(70,2,135339,7,13,1,3,1,2,0,0,0,40,27,0)
(38,0,107303,1,9,1,6,1,1,0,0,0,40,0,0)
(36,0,152744,7,13,3,10,5,2,1,0,0,40,14,0)
(34,3,100079,7,13,1,10,1,2,0,0,0,55,17,0)
(24,0,117779,7,13,0,5,2,1,0,0,0,10,35,0)
(23,0,197613,3,10,0,7,2,1,1,0,0,40,0,0)
(21,0,411068,3,10,0,7,0,1,1,0,0,35,0,0)
(47,0,192984,3,10,2,7,3,1,1,0,0,40,0,0)
(59,0,66356,6,4,0,1,3,1,0,4865,0,40,0,0)
(33,4,137184,2,12,3,8,3,1,0,0,0,50,0,1)
(63,3,231105,3,10,1,0,1,1,0,0,0,35,0,1)
(18,1,146586,1,9,0,4,0,1,0,0,0,60,0,0)
(32,0,32406,7,13,0,5,2,1,1,0,0,50,0,0)
(33,0,578701,7,13,1,8,1,0,0,0,0,40,1,0)
(19,0,206777,1,9,0,13,5,1,0,0,0,40,0,0)
(27,1,133495,1,9,0,5,0,1,0,0,0,40,0,0)
(40,0,34722,3,10,3,12,2,1,0,0,0,48,0,1)
(38,3,133299,2,12,1,12,1,1,0,0,0,40,0,0)
(20,0,24967,1,9,0,1,0,1,0,0,0,47,0,0)
(35,3,171968,1,9,4,12,2,1,0,0,0,70,0,0)
(22,0,412156,3,10,0,7,0,1,1,0,0,40,0,0)
(40,0,51290,8,14,1,5,1,1,0,0,0,50,0,1)
(34,0,198265,3,10,1,9,1,1,0,3103,0,40,0,1)
(23,0,293565,4,6,0,13,2,1,0,0,0,40,0,0)
(26,0,226288,7,13,0,7,2,1,0,0,0,40,0,0)
(53,6,110445,3,10,1,1,1,1,0,0,0,60,0,0)
(34,0,160634,3,10,1,6,1,1,0,0,0,40,0,1)
(39,0,174242,1,9,1,6,1,1,0,0,0,40,0,0)
(25,0,390316,12,5,1,6,1,1,0,0,0,40,4,0)
(18,0,298860,0,7,0,10,0,1,0,0,0,20,0,0)
(65,0,171584,7,13,0,8,2,1,0,0,0,40,0,0)
(49,3,232664,7,13,0,8,0,1,1,0,0,40,0,0)
(64,0,63676,4,6,1,4,1,0,0,0,0,40,0,0)
(68,0,170376,7,13,1,8,1,1,0,0,0,40,0,1)
(56,3,175964,3,10,3,4,2,1,1,0,0,40,0,0)
(68,4,422013,1,9,3,5,2,1,1,0,3683,40,0,0)
(35,0,105813,7,13,1,5,1,1,0,0,0,48,0,1)
(50,4,306707,1,9,0,7,3,0,1,0,0,12,0,0)
(45,0,177543,1,9,3,7,3,1,1,0,0,28,0,0)
(43,0,320277,7,13,1,8,1,1,0,0,0,40,0,0)
(39,0,129495,3,10,4,7,3,0,1,0,0,40,0,0)
(37,0,257042,1,9,3,6,3,1,0,1506,0,40,0,0)
(45,0,275995,7,13,1,9,1,1,0,0,0,50,0,1)
(20,2,86318,3,10,0,3,0,1,1,0,0,10,0,0)
(36,0,280440,2,12,0,9,3,1,1,0,0,45,0,0)
(26,0,371556,3,10,0,7,2,1,1,0,0,40,0,0)
(36,0,408229,7,13,0,5,2,1,1,0,0,32,0,0)
(47,0,149337,7,13,0,7,2,1,0,0,0,60,0,0)
(34,0,209297,1,9,0,0,2,0,0,0,2001,40,0,0)
(53,0,355802,3,10,2,10,3,1,1,0,0,30,0,0)
(32,0,165949,7,13,3,0,2,1,1,0,1590,42,0,0)
(44,3,112507,10,3,1,6,1,1,0,0,0,40,0,0)
(25,0,462869,1,9,0,13,5,1,0,0,0,40,4,0)
(35,0,413648,10,3,0,1,3,1,0,0,0,36,0,0)
(34,0,29235,2,12,3,5,2,1,1,0,0,40,0,0)
(42,0,149823,3,10,1,6,1,1,0,0,0,40,0,0)
(47,0,39530,1,9,3,4,2,1,1,0,0,4,0,0)
(23,0,197387,1,9,0,6,0,1,0,0,0,37,4,0)
(56,1,255406,1,9,3,8,2,1,1,0,0,40,0,0)
(50,0,43764,9,16,1,5,1,1,0,15024,0,50,0,1)
(38,0,168322,1,9,1,12,1,1,0,0,0,60,0,0)
(46,0,278322,11,11,1,8,1,1,0,0,0,40,0,1)
(47,0,115813,2,12,4,7,3,1,1,0,0,57,0,0)
(38,3,184456,1,9,1,4,1,1,0,3464,0,80,24,0)
(42,0,289636,1,9,1,12,1,1,0,0,0,46,0,0)
(48,0,101684,1,9,1,10,1,1,0,0,0,40,0,0)
(27,0,133425,1,9,0,8,2,1,1,0,0,50,0,0)
(40,0,349405,11,11,1,5,4,1,1,0,0,36,0,0)
(53,0,124076,9,16,1,5,4,1,1,99999,0,37,0,1)
(75,3,165968,11,11,2,8,2,1,1,0,0,30,0,0)
(39,0,185099,7,13,1,5,1,1,0,0,0,48,0,1)
(46,4,268281,2,12,3,7,3,1,1,0,0,40,0,0)
(51,0,154949,1,9,2,0,2,0,1,0,0,40,0,0)
(34,0,176711,1,9,3,4,0,1,0,0,0,40,0,0)
(23,0,165064,3,10,1,10,1,1,0,0,0,40,0,0)
(32,0,213750,11,11,0,4,2,1,0,0,0,45,0,0)
(45,3,77132,3,10,0,10,2,1,0,0,0,55,0,0)
(21,0,109667,3,10,0,4,0,1,0,0,0,40,0,0)
(36,0,162164,1,9,1,6,1,1,0,0,0,44,0,0)
(40,0,219591,4,6,1,6,1,1,0,0,0,50,0,0)
(20,2,327462,4,6,3,3,2,1,1,0,0,40,0,0)
(68,0,236943,12,5,3,1,2,0,0,0,0,20,0,0)
(40,0,89226,7,13,1,10,1,1,0,0,0,40,0,1)
(20,0,124751,3,10,0,7,0,1,1,0,0,24,0,0)
(48,1,144122,8,14,3,5,2,1,1,0,0,40,0,1)
(27,0,98769,7,13,0,10,2,1,0,0,0,45,0,0)
(57,4,170066,11,11,0,9,2,1,0,0,0,40,0,0)
(54,6,162439,1,9,1,8,1,1,0,0,0,98,0,1)
(47,0,22900,1,9,3,4,2,1,1,0,0,40,0,0)
(30,1,102130,3,10,1,6,1,1,0,0,0,40,0,0)
(17,2,215743,0,7,0,3,0,1,0,0,0,40,0,0)
(35,0,381583,3,10,1,6,1,3,0,0,0,45,0,1)
(56,1,198277,13,8,0,13,2,1,0,0,0,40,0,0)
(20,0,243178,1,9,0,13,0,1,0,0,0,28,0,0)
(38,1,177305,7,13,1,5,1,1,0,0,0,38,0,0)
(19,0,167149,3,10,0,10,0,1,1,0,0,25,0,0)
(24,0,270872,1,9,0,6,5,1,0,594,0,40,1,0)
(31,0,382368,3,10,0,7,2,1,0,0,0,40,7,0)
(44,1,277144,7,13,0,5,0,1,0,0,0,60,0,0)
(21,5,145651,3,10,0,10,0,0,1,0,1602,12,0,0)
(41,0,171351,3,10,1,6,1,1,0,0,0,40,0,0)
(18,0,265099,0,7,0,4,0,1,1,0,0,16,0,0)
(23,0,105617,12,5,0,12,0,1,0,0,0,40,0,0)
(37,1,217689,3,10,1,4,1,4,0,0,0,32,0,0)
(46,2,81136,11,11,3,3,3,1,0,0,0,30,0,0)
(43,3,73883,7,13,3,10,3,1,0,0,0,45,0,0)
(31,0,339482,14,2,1,0,1,1,0,0,0,40,4,0)
(40,0,326232,3,10,3,12,3,1,0,0,0,40,0,1)
(27,0,106316,5,15,3,5,2,1,1,0,0,12,0,0)
(64,1,198728,3,10,0,12,3,1,0,0,0,40,0,0)
(31,4,126501,11,11,0,5,0,1,0,0,0,40,0,0)
(48,0,233802,8,14,1,8,1,0,0,0,0,45,0,0)
(37,3,204501,7,13,1,10,1,1,0,0,0,20,25,1)
(28,0,208249,3,10,3,9,2,1,0,0,0,24,0,0)
(42,0,188693,3,10,1,6,1,1,0,0,0,40,0,0)
(60,6,93272,6,4,1,10,1,1,0,0,0,60,0,0)
(17,0,159299,0,7,0,4,0,1,1,0,0,20,0,0)
(21,2,303588,3,10,0,3,0,1,1,0,0,30,0,0)
(46,0,35136,4,6,3,7,0,0,0,0,0,40,0,0)
(18,0,139576,1,9,0,7,0,1,1,0,0,40,0,0)
(22,0,252355,1,9,0,4,2,1,0,0,0,27,0,0)
(44,3,83812,7,13,3,8,2,1,0,0,0,60,0,0)
(36,0,89718,1,9,1,10,1,1,0,0,0,40,0,0)
(65,0,222810,11,11,3,8,2,1,1,0,0,40,0,0)
(26,0,456618,1,9,0,4,2,1,0,0,0,40,4,0)
(21,0,296158,4,6,1,4,1,1,0,0,0,25,0,0)
(41,0,162140,1,9,3,6,2,1,0,0,2339,40,0,0)
(28,0,36601,3,10,0,4,3,1,1,0,0,35,0,0)
(27,0,195337,3,10,0,0,2,1,1,0,0,40,0,0)
(19,5,282721,3,10,0,4,2,0,0,0,0,12,0,0)
(40,0,206049,3,10,1,12,1,1,0,0,0,40,0,0)
(19,0,223392,1,9,0,13,0,1,0,0,0,15,0,0)
(40,0,27821,11,11,1,12,1,1,0,2829,0,40,0,0)
(37,0,131827,1,9,0,6,3,1,0,0,0,40,0,0)
(33,0,549413,3,10,1,7,1,0,0,0,0,40,0,1)
(34,0,69491,1,9,1,4,1,1,0,0,0,40,0,0)
(44,1,193755,2,12,0,2,2,1,0,0,0,40,0,0)
(33,0,598802,3,10,3,7,3,0,1,0,0,40,0,0)
(72,1,259762,1,9,1,8,1,1,0,2290,0,10,0,0)
(19,0,266255,1,9,0,10,0,1,1,0,0,40,0,0)
(59,0,32954,11,11,3,5,2,1,1,0,0,36,0,0)
(40,0,291808,1,9,3,2,2,0,1,0,0,40,0,0)
(35,0,190728,1,9,3,5,3,1,1,0,0,40,0,0)
(22,0,59184,2,12,0,7,2,1,0,0,0,45,0,0)
(41,0,196456,8,14,0,5,2,1,1,0,0,40,0,0)
(59,0,147989,3,10,1,9,1,1,0,0,0,50,0,1)
(50,0,195784,13,8,3,13,3,1,0,0,0,40,0,0)
(21,0,202214,2,12,0,7,2,1,1,0,0,10,0,0)
(40,6,225165,1,9,1,8,1,1,0,0,0,40,0,0)
(22,0,54825,1,9,0,10,2,1,0,0,0,40,0,0)
(43,0,188905,10,3,4,0,2,1,1,0,0,40,4,0)
(17,0,132636,0,7,0,12,0,1,1,0,0,16,0,0)
(42,1,228320,6,4,3,4,2,1,0,0,0,40,0,0)
(37,0,415500,3,10,1,0,1,0,0,0,0,40,0,1)
(19,0,254247,13,8,0,7,0,1,0,0,0,38,1,0)
(43,0,255635,10,3,1,0,1,3,0,0,0,40,4,0)
(46,0,96080,12,5,4,6,3,1,1,0,0,40,0,0)
(18,2,78181,1,9,0,3,0,1,1,0,0,20,0,0)
(50,1,339547,5,15,1,7,1,2,0,0,0,40,20,1)
(47,3,126500,6,4,1,10,1,1,0,0,0,40,12,0)
(31,0,511289,1,9,0,1,2,1,0,2907,0,99,0,0)
(33,0,159574,6,4,1,7,1,1,0,0,0,45,0,0)
(27,0,224105,1,9,1,0,1,1,0,7298,0,40,0,1)
(59,3,128105,1,9,1,1,1,1,0,0,0,35,0,0)
(39,1,89508,1,9,1,6,1,1,0,0,0,40,0,1)
(29,0,370242,3,10,1,6,1,1,0,0,0,40,0,0)
(26,0,67257,7,13,2,8,2,1,1,0,0,55,0,0)
(24,0,62952,1,9,0,6,0,1,0,0,0,40,0,0)
(25,0,111058,3,10,0,7,2,1,0,0,1980,40,0,0)
(30,0,29235,3,10,0,7,5,1,1,0,0,20,0,0)
(52,5,101119,0,7,1,12,1,1,0,0,0,40,0,0)
(51,4,140516,8,14,1,5,1,1,0,0,0,40,0,1)
(30,0,159888,7,13,0,10,2,1,0,0,0,60,0,1)
(19,2,45643,3,10,0,3,0,1,1,0,0,25,0,0)
(23,0,166371,3,10,0,9,0,1,0,0,0,60,0,0)
(37,5,160910,9,16,1,5,1,1,0,0,0,45,0,0)
(25,5,257064,3,10,1,7,1,0,0,0,0,38,0,0)
(49,3,181307,5,15,1,5,1,1,0,15024,0,65,0,1)
(30,0,83253,1,9,1,5,1,1,0,0,0,55,0,0)
(40,0,128700,3,10,3,7,3,1,1,0,0,40,0,0)
(20,0,243010,1,9,0,0,5,3,0,0,0,32,0,0)
(35,3,37778,11,11,1,1,1,1,0,3103,0,55,0,0)
(24,0,132320,7,13,0,8,0,1,0,0,0,45,0,0)
(32,0,234755,1,9,4,6,3,0,0,0,0,40,0,0)
(35,0,142616,1,9,4,4,0,0,1,0,0,30,0,0)
(20,0,148509,1,9,0,4,2,1,1,0,0,40,0,0)
(29,5,240738,1,9,1,6,1,1,0,0,0,40,0,1)
(25,0,32276,1,9,0,6,0,1,0,0,0,28,0,0)
(50,1,163921,6,4,1,12,1,1,0,0,0,40,0,0)
(24,0,464103,1,9,0,7,2,1,0,0,0,50,0,0)
(49,2,271346,7,13,1,3,1,1,0,15024,0,60,0,1)
(30,1,327825,1,9,3,2,0,1,1,0,0,32,0,0)
(37,0,267085,3,10,1,7,1,1,0,0,0,40,0,0)
(50,0,266945,1,9,1,0,4,1,1,3137,0,40,11,0)
(20,0,234663,1,9,0,13,0,1,0,0,0,30,0,0)
(49,3,189123,1,9,1,6,1,1,0,5013,0,50,0,0)
(55,0,104996,6,4,1,12,1,1,0,0,0,50,0,0)
(61,0,101265,13,8,2,0,3,1,1,0,0,40,24,0)
(22,0,184975,1,9,5,4,0,1,1,0,0,3,0,0)
(23,0,246965,2,12,0,7,2,1,0,0,0,12,0,0)
(43,0,227065,1,9,0,5,2,1,0,4650,0,40,0,0)
(39,0,301867,7,13,3,7,2,2,1,0,0,24,8,0)
(21,0,185948,3,10,0,10,0,1,0,0,0,35,0,0)
(52,6,134854,1,9,1,8,1,1,0,0,0,40,0,1)
(30,0,281030,11,11,1,10,1,1,0,4064,0,40,0,0)
(42,0,126701,7,13,3,7,3,1,0,9562,0,45,0,1)
(50,3,95949,7,13,1,6,1,1,0,0,0,50,0,0)
(51,3,88528,2,12,3,8,3,1,1,0,0,99,0,0)
(47,0,24723,4,6,3,8,2,4,1,0,0,45,0,0)
(49,2,171411,12,5,3,3,2,1,0,0,0,40,0,0)
(45,0,184581,1,9,1,0,1,1,0,0,0,40,0,0)
(48,4,100067,3,10,2,4,3,0,1,0,0,40,0,0)
(36,0,182863,7,13,1,8,1,1,0,0,0,50,0,1)
(20,8,462294,3,10,0,3,0,0,0,0,0,40,0,0)
(61,0,85434,1,9,1,12,1,1,0,0,0,40,0,0)
(72,0,158092,7,13,3,10,2,1,0,0,0,30,0,0)
(19,0,104844,3,10,0,10,0,1,1,0,0,15,0,0)
(54,6,304570,7,13,1,0,1,2,0,7688,0,40,1,1)
(47,2,89806,3,10,3,3,2,4,1,0,0,35,0,0)
(39,0,106183,1,9,3,4,3,4,1,6849,0,40,0,0)
(24,0,89347,0,7,0,0,2,1,1,0,0,40,0,0)
(44,0,157236,3,10,5,13,3,1,0,0,0,40,19,0)
(19,0,261259,1,9,0,13,0,1,0,0,0,20,0,0)
(20,0,286166,1,9,0,10,2,1,0,0,0,48,0,0)
(23,0,122272,1,9,0,6,0,1,1,0,0,40,0,0)
(58,0,248739,1,9,1,1,1,1,0,0,0,53,0,1)
(20,0,224238,13,8,0,6,0,1,0,0,0,40,0,0)
(62,0,138157,1,9,1,8,1,1,0,0,0,12,0,0)
(25,0,148460,1,9,0,7,0,0,1,4416,0,40,12,0)
(67,0,236627,7,13,1,5,1,1,0,0,0,2,0,0)
(37,1,191364,2,12,1,8,1,1,0,0,0,40,40,1)
(36,0,353524,1,9,3,8,0,1,1,1831,0,40,0,0)
(38,0,391040,11,11,4,9,3,1,1,0,0,20,0,0)
(23,0,134997,1,9,3,4,3,1,1,0,0,80,0,0)
(28,0,392487,1,9,1,10,4,1,1,0,0,40,0,0)
(25,0,216724,1,9,3,8,0,1,0,0,0,40,0,0)
(41,3,174395,9,16,1,5,1,1,0,15024,0,55,0,1)
(63,0,383058,7,13,1,10,1,1,0,0,1848,40,0,1)
(60,3,96073,1,9,1,6,1,1,0,0,0,30,0,0)
(31,6,103435,1,9,1,8,1,1,0,0,0,50,0,0)
(29,3,96718,1,9,1,6,1,1,0,0,0,37,0,0)
(37,0,178948,7,13,1,8,4,1,1,7688,0,45,0,1)
(51,0,173987,12,5,1,10,1,1,0,0,0,40,0,0)
(45,0,34419,3,10,1,8,1,1,0,7298,0,40,0,1)
(27,0,224849,1,9,1,6,1,1,0,0,0,40,0,0)
(18,0,249857,3,10,0,4,0,1,0,0,0,20,0,0)
(34,0,340458,1,9,3,0,3,1,1,0,0,40,0,0)
(66,3,427422,9,16,1,10,1,1,0,0,2377,25,0,1)
(19,2,440417,3,10,0,3,0,1,1,0,0,15,0,0)
(36,0,175643,1,9,1,6,1,1,0,0,0,35,0,0)
(35,0,297485,7,13,3,8,3,1,1,0,0,40,0,0)
(27,0,232954,1,9,1,10,1,1,0,0,0,45,0,0)
(29,0,326330,3,10,3,8,0,1,1,1831,0,40,0,0)
(25,0,109419,1,9,0,7,0,1,1,0,0,40,0,0)
(22,0,127768,3,10,0,4,0,1,0,0,0,32,0,1)
(41,0,252986,3,10,1,6,1,1,0,0,0,48,0,1)
(20,0,380544,2,12,0,12,0,1,0,0,0,20,0,0)
(52,0,306108,1,9,1,0,1,1,0,0,0,40,0,0)
(34,0,232855,3,10,4,4,3,0,1,0,0,37,0,0)
(44,0,130126,5,15,3,5,2,1,0,0,0,45,0,1)
(50,0,194231,8,14,3,10,2,1,1,0,0,40,0,1)
(49,6,197038,7,13,1,8,1,1,0,0,0,50,0,1)
(36,2,168223,7,13,0,3,0,1,1,0,0,40,0,0)
(71,5,26109,5,15,1,4,1,1,0,0,0,28,0,0)
(20,0,285671,1,9,0,4,5,0,0,0,0,25,0,0)
(20,0,153583,3,10,0,7,0,1,1,0,0,40,1,0)
(59,6,103948,1,9,1,10,1,1,0,0,0,60,0,1)
(41,0,439919,10,3,1,1,1,1,0,3411,0,40,4,0)
(38,0,40319,3,10,3,8,2,1,1,0,0,42,0,0)
(55,1,159028,1,9,1,12,1,1,0,0,0,40,0,0)
(17,0,98675,12,5,0,4,3,1,1,0,0,20,0,0)
(45,0,90758,7,13,1,8,1,1,0,0,0,55,0,1)
(43,3,75435,1,9,3,6,3,4,0,0,0,30,0,0)
(19,0,219189,13,8,0,4,0,1,0,0,0,25,0,0)
(33,0,203463,1,9,3,4,0,1,1,0,0,40,0,0)
(63,0,187635,1,9,0,8,2,1,0,0,0,40,0,0)
(39,3,154641,1,9,3,1,2,1,0,8614,0,50,0,1)
(34,0,27153,1,9,1,12,1,1,0,0,0,40,0,0)
(31,0,150324,2,12,0,0,3,1,0,0,0,40,0,0)
(21,0,83704,13,8,1,6,1,1,0,0,0,40,0,0)
(23,0,176262,11,11,0,7,5,1,1,0,0,36,0,0)
(20,0,179423,3,10,0,13,0,1,1,0,0,8,0,0)
(45,0,168038,7,13,3,10,2,1,0,0,0,60,0,1)
(59,0,108765,1,9,1,12,1,1,0,0,0,50,0,0)
(58,0,146477,8,14,1,8,1,1,0,15024,0,40,37,1)
(66,1,188220,1,9,2,7,3,1,1,0,0,35,0,1)
(37,0,292855,11,11,1,5,4,1,1,0,1887,35,0,1)
(29,0,114870,3,10,3,6,0,1,0,0,0,40,0,0)
(32,5,77723,7,13,3,8,2,2,1,0,0,40,0,0)
(39,0,284166,7,13,1,5,1,1,0,0,1902,50,0,1)
(57,0,133902,1,9,2,8,3,1,1,0,0,45,0,0)
(57,0,191318,8,14,1,5,1,1,0,0,0,40,0,1)
(50,6,67794,1,9,5,10,2,1,0,0,0,60,0,0)
(44,6,357679,7,13,1,1,1,1,0,15024,0,65,0,1)
(56,0,117872,11,11,1,6,1,0,0,0,0,40,0,1)
(26,0,55929,8,14,0,8,2,1,1,0,0,48,0,0)
(22,2,165065,3,10,0,3,0,1,1,0,0,40,24,0)
(26,3,34307,11,11,0,1,0,1,0,0,0,65,0,0)
(33,0,246038,7,13,1,5,1,1,0,0,0,40,0,1)
(36,3,147258,11,11,1,1,1,1,0,0,0,60,0,1)
(45,0,329144,3,10,1,10,1,1,0,0,0,40,0,1)
(56,1,52953,9,16,3,5,2,1,1,0,1669,38,0,0)
(23,0,216181,3,10,0,10,0,1,0,0,0,36,30,0)
(23,0,391171,3,10,0,4,2,0,0,0,0,25,0,0)
(35,1,223242,7,13,3,5,2,1,0,0,0,40,0,0)
(39,0,103925,7,13,1,5,4,1,1,7688,0,32,0,1)
(45,0,38240,1,9,3,6,2,1,0,0,0,40,0,0)
(21,0,148444,3,10,0,10,0,1,1,0,0,25,0,0)
(56,5,110257,1,9,1,7,1,1,0,0,0,40,0,0)
(31,4,101345,1,9,0,13,0,1,1,0,0,40,0,0)
(44,0,268098,13,8,0,12,2,0,0,0,0,36,0,0)
(21,2,369084,3,10,0,3,5,1,0,0,0,10,0,0)
(31,0,288825,1,9,1,13,1,1,0,5013,0,40,0,0)
(20,0,162688,1,9,0,13,0,1,0,0,0,38,0,0)
(17,2,48751,0,7,0,3,0,0,1,0,0,40,0,0)
(44,4,184099,1,9,1,7,1,1,0,0,0,40,0,1)
(19,0,307496,3,10,0,4,0,1,1,0,0,23,0,0)
(71,2,176986,1,9,2,3,3,1,0,0,0,24,0,0)
(23,0,267955,3,10,0,10,2,1,1,0,0,40,0,0)
(21,0,283969,1,9,0,6,0,1,0,0,0,40,4,0)
(29,5,204516,8,14,1,5,1,1,0,0,0,15,0,0)
(33,0,167771,3,10,4,4,2,1,1,0,0,30,0,0)
(46,0,345073,1,9,3,8,2,1,0,0,0,48,0,1)
(21,2,380219,3,10,0,3,0,0,1,0,0,40,0,0)
(36,6,306156,3,10,1,10,1,1,0,15024,0,60,0,1)
(70,3,37203,8,14,1,5,1,1,0,9386,0,30,0,1)
(19,0,185097,1,9,0,13,2,1,1,0,0,37,0,0)
(29,0,144808,3,10,1,8,0,0,1,0,0,40,0,0)
(34,0,187203,2,12,0,10,3,1,0,0,0,50,0,0)
(26,0,125089,3,10,0,8,2,1,0,0,0,40,0,0)
(30,0,289458,7,13,0,8,2,1,1,0,0,40,0,0)
(34,0,144798,3,10,0,7,2,1,1,0,0,40,0,0)
(24,2,172152,7,13,0,3,2,2,0,0,0,25,23,0)
(28,0,207513,1,9,0,10,0,1,0,0,0,48,0,0)
(24,2,164574,3,10,0,3,0,1,0,0,0,40,0,0)
(76,0,199949,7,13,1,7,1,1,0,20051,0,50,0,1)
(19,0,213024,13,8,0,13,0,1,0,0,0,40,0,0)
(45,0,213140,4,6,1,6,1,1,0,2829,0,40,0,0)
(24,3,83374,3,10,0,5,2,2,0,0,0,30,0,1)
(37,0,192939,7,13,1,6,1,1,0,0,0,40,0,1)
(24,0,424494,7,13,1,5,1,1,0,0,0,30,0,0)
(24,0,215243,7,13,0,7,2,1,1,0,0,42,0,0)
(40,0,30682,1,9,1,0,1,1,0,0,0,45,0,1)
(20,0,306639,3,10,0,13,0,1,0,0,0,20,0,0)
(23,1,218678,0,7,1,13,1,1,0,0,0,40,0,0)
(25,0,219130,3,10,0,4,2,3,1,0,0,40,0,0)
(64,0,180624,2,12,0,5,5,1,1,0,0,30,0,0)
(53,1,200190,8,14,1,5,1,1,0,0,1977,55,0,1)
(28,0,194472,3,10,1,7,0,1,1,0,0,40,0,0)
(52,1,205767,8,14,1,5,1,0,0,0,0,40,0,1)
(28,0,249870,5,15,0,5,2,0,0,0,0,50,0,0)
(31,0,211242,2,12,1,8,1,1,0,0,0,55,0,1)
(77,0,149912,7,13,0,5,2,1,1,0,0,10,0,0)
(22,0,85389,1,9,0,9,0,1,0,0,0,40,0,0)
(17,2,806316,0,7,0,3,0,1,1,0,0,20,0,0)
(38,0,329980,7,13,0,8,2,1,0,0,0,55,0,0)
(45,2,236612,0,7,3,3,0,0,0,0,0,40,0,0)
(25,1,249214,3,10,0,7,3,0,1,0,0,40,0,0)
(50,0,257126,1,9,1,6,1,1,0,0,0,40,0,1)
(53,1,204397,1,9,1,8,1,1,0,0,0,60,0,0)
(24,0,291979,1,9,0,1,2,1,0,0,0,40,0,0)
(33,0,138667,1,9,1,7,1,1,0,0,0,50,0,1)
(57,4,42298,8,14,1,8,1,0,0,15024,0,40,0,1)
(39,0,375452,5,15,1,8,4,1,1,15024,0,48,0,1)
(30,0,94413,3,10,3,12,2,1,0,0,0,30,0,0)
(31,4,166626,1,9,1,7,1,1,0,0,0,40,0,1)
(39,5,326566,3,10,0,12,0,0,0,0,0,40,0,0)
(30,0,165503,7,13,0,10,0,1,1,0,0,65,0,0)
(48,0,102597,3,10,4,7,3,1,1,0,0,44,0,0)
(62,2,113234,8,14,1,3,4,1,1,0,0,40,0,0)
(39,0,177277,1,9,1,0,1,1,0,0,0,45,0,1)
(34,0,198103,1,9,0,12,0,1,0,0,1980,40,0,0)
(45,0,260490,8,14,1,8,1,1,0,0,0,50,0,1)
(32,0,237478,0,7,3,0,3,1,1,0,0,40,0,0)
(40,4,36885,3,10,0,7,2,1,1,0,0,50,0,0)
(17,0,166242,4,6,0,4,0,1,1,0,0,15,0,0)
(19,2,158603,4,6,0,3,0,0,0,0,0,25,0,0)
(25,0,274228,1,9,1,9,1,1,0,0,0,84,0,0)
(42,0,185145,3,10,1,12,1,1,0,0,0,57,0,0)
(66,0,28367,7,13,1,11,5,1,0,0,0,99,0,0)
(63,3,28612,1,9,2,10,2,1,0,0,0,70,0,0)
(43,0,191429,6,4,1,4,1,1,0,0,0,25,0,0)
(26,0,459548,1,9,0,13,2,1,0,0,0,20,4,0)
(23,0,65481,1,9,1,0,4,1,1,0,0,40,0,1)
(39,0,186130,5,15,1,8,1,1,0,0,0,55,0,1)
(47,6,350759,1,9,1,8,1,1,0,0,0,40,0,1)
(36,0,359678,1,9,0,0,2,0,1,0,0,48,0,0)
(35,0,220595,1,9,1,6,1,1,0,0,0,40,0,0)
(25,0,29599,1,9,0,1,2,1,0,0,0,40,0,0)
(21,5,299153,3,10,0,7,0,1,1,0,0,15,0,0)
(46,0,75256,1,9,1,11,4,1,1,0,0,40,0,0)
(43,0,143583,4,6,1,13,1,0,0,0,0,40,0,0)
(31,5,207505,9,16,1,5,1,1,0,0,1977,70,0,1)
(41,0,308550,1,9,3,6,3,1,1,0,0,60,0,0)
(50,0,145717,1,9,2,7,3,1,1,0,0,35,0,0)
(36,0,334366,0,7,4,8,2,1,1,0,0,32,0,0)
(31,2,76198,1,9,4,3,0,1,1,0,0,20,0,0)
(45,3,155489,6,4,1,8,1,1,0,0,0,65,0,1)
(50,0,197322,0,7,1,8,1,1,0,0,0,50,0,1)
(52,0,194259,6,4,1,8,4,1,1,0,0,50,0,0)
(40,0,346189,9,16,1,5,1,1,0,0,0,40,0,1)
(55,0,98361,7,13,1,8,1,1,0,15024,0,55,0,1)
